2022-05-03 18:03:12,812 train INFO: 

Start training with pytorch version 1.7.1+cu110
2022-05-06 02:18:54,006 train INFO: Iter:314220, LR:7.6e-05, total_loss: 52.382, loss_2d: 74.622, loss_bone: 2.248, loss_root: 0.010, To Finish: 33h39min,
2022-05-06 02:19:06,952 train INFO: Iter:314240, LR:7.6e-05, total_loss: 17.172, loss_2d: 46.348, loss_bone: 0.361, loss_root: 0.016, To Finish: 33h24min,
2022-05-06 02:19:19,739 train INFO: Iter:314260, LR:7.6e-05, total_loss: 27.304, loss_2d: 96.871, loss_bone: 0.649, loss_root: 0.034, To Finish: 32h59min,
2022-05-06 02:19:32,468 train INFO: Iter:314280, LR:7.6e-05, total_loss: 33.431, loss_2d: 135.668, loss_bone: 0.674, loss_root: 0.024, To Finish: 32h50min,
2022-05-06 02:19:45,338 train INFO: Iter:314300, LR:7.6e-05, total_loss: 19.432, loss_2d: 80.777, loss_bone: 0.363, loss_root: 0.013, To Finish: 33h11min,
2022-05-06 02:19:57,962 train INFO: Iter:314320, LR:7.6e-05, total_loss: 10.443, loss_2d: 13.025, loss_bone: 0.318, loss_root: 0.015, To Finish: 32h33min,
2022-05-06 02:20:10,836 train INFO: Iter:314340, LR:7.6e-05, total_loss: 31.594, loss_2d: 132.677, loss_bone: 0.651, loss_root: 0.051, To Finish: 33h11min,
2022-05-06 02:20:23,570 train INFO: Iter:314360, LR:7.6e-05, total_loss: 22.063, loss_2d: 92.229, loss_bone: 0.375, loss_root: 0.023, To Finish: 32h50min,
2022-05-06 02:20:36,418 train INFO: Iter:314380, LR:7.6e-05, total_loss: 27.960, loss_2d: 120.734, loss_bone: 0.743, loss_root: 0.010, To Finish: 33h7min,
2022-05-06 02:20:49,486 train INFO: Iter:314400, LR:7.6e-05, total_loss: 9.535, loss_2d: 63.150, loss_bone: 0.000, loss_root: 0.000, To Finish: 33h41min,
2022-05-06 02:21:02,339 train INFO: Iter:314420, LR:7.6e-05, total_loss: 25.176, loss_2d: 85.457, loss_bone: 0.557, loss_root: 0.011, To Finish: 33h7min,
2022-05-06 02:21:15,425 train INFO: Iter:314440, LR:7.6e-05, total_loss: 35.394, loss_2d: 140.354, loss_bone: 0.625, loss_root: 0.013, To Finish: 33h43min,
2022-05-06 02:21:28,227 train INFO: Iter:314460, LR:7.6e-05, total_loss: 23.840, loss_2d: 57.475, loss_bone: 0.735, loss_root: 0.014, To Finish: 32h59min,
2022-05-06 02:21:41,060 train INFO: Iter:314480, LR:7.6e-05, total_loss: 7.221, loss_2d: 43.819, loss_bone: 0.000, loss_root: 0.000, To Finish: 33h3min,
2022-05-06 02:21:53,785 train INFO: Iter:314500, LR:7.6e-05, total_loss: 29.351, loss_2d: 33.347, loss_bone: 0.805, loss_root: 0.009, To Finish: 32h47min,
2022-05-06 02:22:06,621 train INFO: Iter:314520, LR:7.6e-05, total_loss: 35.602, loss_2d: 162.607, loss_bone: 0.550, loss_root: 0.028, To Finish: 33h3min,
2022-05-06 02:22:19,397 train INFO: Iter:314540, LR:7.6e-05, total_loss: 16.999, loss_2d: 111.132, loss_bone: 0.000, loss_root: 0.000, To Finish: 32h54min,
2022-05-06 02:22:32,364 train INFO: Iter:314560, LR:7.6e-05, total_loss: 31.119, loss_2d: 37.377, loss_bone: 1.411, loss_root: 0.008, To Finish: 33h23min,
2022-05-06 02:22:44,935 train INFO: Iter:314580, LR:7.5e-05, total_loss: 31.986, loss_2d: 34.615, loss_bone: 0.954, loss_root: 0.017, To Finish: 32h22min,
2022-05-06 02:22:57,771 train INFO: Iter:314600, LR:7.5e-05, total_loss: 12.065, loss_2d: 88.517, loss_bone: 0.000, loss_root: 0.000, To Finish: 33h3min,
2022-05-06 02:23:10,460 train INFO: Iter:314620, LR:7.5e-05, total_loss: 23.266, loss_2d: 36.799, loss_bone: 1.114, loss_root: 0.008, To Finish: 32h40min,
2022-05-06 02:23:23,160 train INFO: Iter:314640, LR:7.5e-05, total_loss: 29.893, loss_2d: 36.559, loss_bone: 0.768, loss_root: 0.009, To Finish: 32h41min,
2022-05-06 02:23:35,974 train INFO: Iter:314660, LR:7.5e-05, total_loss: 17.235, loss_2d: 26.028, loss_bone: 0.794, loss_root: 0.010, To Finish: 32h59min,
2022-05-06 02:23:48,674 train INFO: Iter:314680, LR:7.5e-05, total_loss: 44.995, loss_2d: 178.864, loss_bone: 1.205, loss_root: 0.041, To Finish: 32h41min,
2022-05-06 02:24:01,510 train INFO: Iter:314700, LR:7.5e-05, total_loss: 29.805, loss_2d: 125.639, loss_bone: 0.767, loss_root: 0.018, To Finish: 33h2min,
2022-05-06 02:24:14,331 train INFO: Iter:314720, LR:7.5e-05, total_loss: 2.992, loss_2d: 9.569, loss_bone: 0.000, loss_root: 0.000, To Finish: 32h59min,
2022-05-06 02:24:27,158 train INFO: Iter:314740, LR:7.5e-05, total_loss: 41.714, loss_2d: 283.333, loss_bone: 0.000, loss_root: 0.000, To Finish: 33h0min,
2022-05-06 02:24:39,839 train INFO: Iter:314760, LR:7.5e-05, total_loss: 32.920, loss_2d: 126.366, loss_bone: 0.549, loss_root: 0.010, To Finish: 32h37min,
2022-05-06 02:24:52,658 train INFO: Iter:314780, LR:7.5e-05, total_loss: 43.652, loss_2d: 172.032, loss_bone: 0.982, loss_root: 0.119, To Finish: 32h58min,
2022-05-06 02:25:05,543 train INFO: Iter:314800, LR:7.5e-05, total_loss: 51.481, loss_2d: 58.311, loss_bone: 1.828, loss_root: 0.031, To Finish: 33h8min,
2022-05-06 02:25:18,359 train INFO: Iter:314820, LR:7.5e-05, total_loss: 21.032, loss_2d: 133.864, loss_bone: 0.000, loss_root: 0.000, To Finish: 32h57min,
2022-05-06 02:25:31,244 train INFO: Iter:314840, LR:7.5e-05, total_loss: 56.959, loss_2d: 74.407, loss_bone: 2.302, loss_root: 0.012, To Finish: 33h8min,
2022-05-06 02:25:44,181 train INFO: Iter:314860, LR:7.5e-05, total_loss: 21.675, loss_2d: 79.748, loss_bone: 0.255, loss_root: 0.016, To Finish: 33h16min,
2022-05-06 02:25:56,911 train INFO: Iter:314880, LR:7.5e-05, total_loss: 13.382, loss_2d: 39.794, loss_bone: 0.261, loss_root: 0.007, To Finish: 32h43min,
2022-05-06 02:26:09,733 train INFO: Iter:314900, LR:7.5e-05, total_loss: 7.474, loss_2d: 48.077, loss_bone: 0.000, loss_root: 0.000, To Finish: 32h57min,
2022-05-06 02:26:22,559 train INFO: Iter:314920, LR:7.5e-05, total_loss: 22.195, loss_2d: 34.276, loss_bone: 0.776, loss_root: 0.015, To Finish: 32h58min,
2022-05-06 02:26:35,263 train INFO: Iter:314940, LR:7.5e-05, total_loss: 34.590, loss_2d: 230.708, loss_bone: 0.000, loss_root: 0.000, To Finish: 32h39min,
2022-05-06 02:26:47,972 train INFO: Iter:314960, LR:7.5e-05, total_loss: 23.290, loss_2d: 38.181, loss_bone: 0.676, loss_root: 0.014, To Finish: 32h39min,
2022-05-06 02:27:00,957 train INFO: Iter:314980, LR:7.5e-05, total_loss: 17.510, loss_2d: 108.044, loss_bone: 0.000, loss_root: 0.000, To Finish: 33h22min,
2022-05-06 02:27:13,715 train INFO: Iter:315000, LR:7.5e-05, total_loss: 25.249, loss_2d: 159.800, loss_bone: 0.000, loss_root: 0.000, To Finish: 32h46min,
2022-05-06 02:27:13,716 train INFO: Saving checkpoint to file /media/xuchengjun/zx/human_pose/pth/main/20220416/iter-315000.pth
2022-05-06 02:27:21,380 train INFO: Save checkpoint to file /media/xuchengjun/zx/human_pose/pth/main/20220416/iter-315000.pth, Time usage:
	prepare snapshot: 0.01731276512145996, IO: 7.64515233039856
2022-05-06 02:27:21,875 train INFO: Saving checkpoint to file /media/xuchengjun/zx/human_pose/pth/main/20220416/train.pth
2022-05-06 02:27:39,016 train INFO: Save checkpoint to file /media/xuchengjun/zx/human_pose/pth/main/20220416/train.pth, Time usage:
	prepare snapshot: 0.014620065689086914, IO: 17.124441385269165
2022-05-06 02:27:51,587 train INFO: Iter:315020, LR:7.5e-05, total_loss: 17.511, loss_2d: 116.462, loss_bone: 0.000, loss_root: 0.000, To Finish: 97h17min,
2022-05-06 02:28:04,377 train INFO: Iter:315040, LR:7.5e-05, total_loss: 6.146, loss_2d: 37.440, loss_bone: 0.000, loss_root: 0.000, To Finish: 32h51min,
2022-05-06 02:28:17,251 train INFO: Iter:315060, LR:7.5e-05, total_loss: 32.527, loss_2d: 145.703, loss_bone: 0.681, loss_root: 0.018, To Finish: 33h4min,
2022-05-06 02:28:29,825 train INFO: Iter:315080, LR:7.5e-05, total_loss: 7.321, loss_2d: 44.745, loss_bone: 0.000, loss_root: 0.000, To Finish: 32h17min,
2022-05-06 02:28:42,574 train INFO: Iter:315100, LR:7.5e-05, total_loss: 48.164, loss_2d: 75.610, loss_bone: 1.659, loss_root: 0.015, To Finish: 32h44min,
2022-05-06 02:28:55,388 train INFO: Iter:315120, LR:7.5e-05, total_loss: 46.129, loss_2d: 109.741, loss_bone: 2.234, loss_root: 0.015, To Finish: 32h54min,
2022-05-06 02:29:08,104 train INFO: Iter:315140, LR:7.5e-05, total_loss: 31.639, loss_2d: 108.364, loss_bone: 0.447, loss_root: 0.010, To Finish: 32h38min,
2022-05-06 02:29:20,916 train INFO: Iter:315160, LR:7.5e-05, total_loss: 28.686, loss_2d: 215.200, loss_bone: 0.000, loss_root: 0.000, To Finish: 32h53min,
2022-05-06 02:29:33,704 train INFO: Iter:315180, LR:7.5e-05, total_loss: 40.086, loss_2d: 47.780, loss_bone: 1.504, loss_root: 0.018, To Finish: 32h49min,
2022-05-06 02:29:46,341 train INFO: Iter:315200, LR:7.5e-05, total_loss: 8.365, loss_2d: 47.721, loss_bone: 0.000, loss_root: 0.000, To Finish: 32h26min,
2022-05-06 02:29:59,295 train INFO: Iter:315220, LR:7.5e-05, total_loss: 23.427, loss_2d: 36.981, loss_bone: 0.864, loss_root: 0.023, To Finish: 33h14min,
2022-05-06 02:30:12,238 train INFO: Iter:315240, LR:7.5e-05, total_loss: 6.817, loss_2d: 41.861, loss_bone: 0.000, loss_root: 0.000, To Finish: 33h12min,
2022-05-06 02:30:24,913 train INFO: Iter:315260, LR:7.5e-05, total_loss: 20.039, loss_2d: 84.789, loss_bone: 0.449, loss_root: 0.014, To Finish: 32h31min,
2022-05-06 02:30:37,609 train INFO: Iter:315280, LR:7.5e-05, total_loss: 20.578, loss_2d: 48.150, loss_bone: 1.231, loss_root: 0.006, To Finish: 32h34min,
2022-05-06 02:30:50,423 train INFO: Iter:315300, LR:7.5e-05, total_loss: 33.723, loss_2d: 219.049, loss_bone: 0.000, loss_root: 0.000, To Finish: 32h52min,
2022-05-06 02:31:03,237 train INFO: Iter:315320, LR:7.5e-05, total_loss: 24.503, loss_2d: 36.873, loss_bone: 0.875, loss_root: 0.006, To Finish: 32h52min,
2022-05-06 02:31:16,061 train INFO: Iter:315340, LR:7.5e-05, total_loss: 9.909, loss_2d: 20.740, loss_bone: 0.224, loss_root: 0.009, To Finish: 32h53min,
2022-05-06 02:31:28,757 train INFO: Iter:315360, LR:7.5e-05, total_loss: 31.283, loss_2d: 45.143, loss_bone: 0.960, loss_root: 0.016, To Finish: 32h33min,
2022-05-06 02:31:41,534 train INFO: Iter:315380, LR:7.5e-05, total_loss: 27.735, loss_2d: 181.679, loss_bone: 0.000, loss_root: 0.000, To Finish: 32h45min,
2022-05-06 02:31:54,262 train INFO: Iter:315400, LR:7.5e-05, total_loss: 20.481, loss_2d: 75.462, loss_bone: 0.349, loss_root: 0.031, To Finish: 32h37min,
2022-05-06 02:32:07,081 train INFO: Iter:315420, LR:7.5e-05, total_loss: 27.156, loss_2d: 98.624, loss_bone: 0.527, loss_root: 0.017, To Finish: 32h51min,
2022-05-06 02:32:19,826 train INFO: Iter:315440, LR:7.5e-05, total_loss: 12.373, loss_2d: 45.171, loss_bone: 0.162, loss_root: 0.013, To Finish: 32h40min,
2022-05-06 02:32:32,568 train INFO: Iter:315460, LR:7.5e-05, total_loss: 44.386, loss_2d: 52.758, loss_bone: 1.356, loss_root: 0.014, To Finish: 32h39min,
2022-05-06 02:32:45,581 train INFO: Iter:315480, LR:7.5e-05, total_loss: 11.454, loss_2d: 66.286, loss_bone: 0.000, loss_root: 0.000, To Finish: 33h21min,
2022-05-06 02:32:58,268 train INFO: Iter:315500, LR:7.5e-05, total_loss: 13.446, loss_2d: 44.306, loss_bone: 0.288, loss_root: 0.012, To Finish: 32h30min,
2022-05-06 02:33:10,994 train INFO: Iter:315520, LR:7.5e-05, total_loss: 44.108, loss_2d: 82.699, loss_bone: 1.890, loss_root: 0.009, To Finish: 32h36min,
2022-05-06 02:33:23,767 train INFO: Iter:315540, LR:7.5e-05, total_loss: 30.802, loss_2d: 117.649, loss_bone: 0.639, loss_root: 0.025, To Finish: 32h43min,
2022-05-06 02:33:36,748 train INFO: Iter:315560, LR:7.5e-05, total_loss: 14.629, loss_2d: 99.872, loss_bone: 0.000, loss_root: 0.000, To Finish: 33h15min,
2022-05-06 02:33:49,477 train INFO: Iter:315580, LR:7.5e-05, total_loss: 13.469, loss_2d: 43.133, loss_bone: 0.201, loss_root: 0.018, To Finish: 32h36min,
2022-05-06 02:34:02,233 train INFO: Iter:315600, LR:7.5e-05, total_loss: 38.282, loss_2d: 52.733, loss_bone: 1.103, loss_root: 0.010, To Finish: 32h40min,
2022-05-06 02:34:14,997 train INFO: Iter:315620, LR:7.5e-05, total_loss: 13.767, loss_2d: 18.428, loss_bone: 0.549, loss_root: 0.005, To Finish: 32h41min,
2022-05-06 02:34:27,640 train INFO: Iter:315640, LR:7.5e-05, total_loss: 44.572, loss_2d: 63.272, loss_bone: 1.607, loss_root: 0.014, To Finish: 32h22min,
2022-05-06 02:34:40,430 train INFO: Iter:315660, LR:7.5e-05, total_loss: 9.465, loss_2d: 29.126, loss_bone: 0.119, loss_root: 0.022, To Finish: 32h44min,
2022-05-06 02:34:53,417 train INFO: Iter:315680, LR:7.5e-05, total_loss: 39.706, loss_2d: 170.882, loss_bone: 0.777, loss_root: 0.021, To Finish: 33h14min,
2022-05-06 02:35:06,040 train INFO: Iter:315700, LR:7.5e-05, total_loss: 25.704, loss_2d: 26.781, loss_bone: 0.869, loss_root: 0.009, To Finish: 32h18min,
2022-05-06 02:35:18,713 train INFO: Iter:315720, LR:7.5e-05, total_loss: 12.185, loss_2d: 39.951, loss_bone: 0.182, loss_root: 0.010, To Finish: 32h26min,
2022-05-06 02:35:31,267 train INFO: Iter:315740, LR:7.5e-05, total_loss: 5.556, loss_2d: 31.521, loss_bone: 0.000, loss_root: 0.000, To Finish: 32h7min,
2022-05-06 02:35:44,196 train INFO: Iter:315760, LR:7.5e-05, total_loss: 25.584, loss_2d: 167.005, loss_bone: 0.000, loss_root: 0.000, To Finish: 33h5min,
2022-05-06 02:35:56,869 train INFO: Iter:315780, LR:7.5e-05, total_loss: 25.661, loss_2d: 101.338, loss_bone: 0.522, loss_root: 0.014, To Finish: 32h25min,
2022-05-06 02:36:09,910 train INFO: Iter:315800, LR:7.5e-05, total_loss: 13.199, loss_2d: 43.103, loss_bone: 0.263, loss_root: 0.012, To Finish: 33h21min,
2022-05-06 02:36:22,466 train INFO: Iter:315820, LR:7.5e-05, total_loss: 32.091, loss_2d: 53.936, loss_bone: 1.368, loss_root: 0.014, To Finish: 32h7min,
2022-05-06 02:36:35,205 train INFO: Iter:315840, LR:7.5e-05, total_loss: 30.277, loss_2d: 101.837, loss_bone: 0.663, loss_root: 0.020, To Finish: 32h34min,
2022-05-06 02:36:48,008 train INFO: Iter:315860, LR:7.5e-05, total_loss: 21.438, loss_2d: 139.595, loss_bone: 0.000, loss_root: 0.000, To Finish: 32h44min,
2022-05-06 02:37:00,746 train INFO: Iter:315880, LR:7.5e-05, total_loss: 6.340, loss_2d: 41.728, loss_bone: 0.000, loss_root: 0.000, To Finish: 32h34min,
2022-05-06 02:37:13,504 train INFO: Iter:315900, LR:7.5e-05, total_loss: 16.223, loss_2d: 59.040, loss_bone: 0.305, loss_root: 0.005, To Finish: 32h37min,
2022-05-06 02:37:26,401 train INFO: Iter:315920, LR:7.5e-05, total_loss: 26.808, loss_2d: 95.241, loss_bone: 0.482, loss_root: 0.022, To Finish: 32h58min,
2022-05-06 02:37:39,123 train INFO: Iter:315940, LR:7.5e-05, total_loss: 18.921, loss_2d: 123.111, loss_bone: 0.000, loss_root: 0.000, To Finish: 32h31min,
2022-05-06 02:37:51,988 train INFO: Iter:315960, LR:7.5e-05, total_loss: 23.242, loss_2d: 38.041, loss_bone: 0.701, loss_root: 0.011, To Finish: 32h53min,
2022-05-06 02:38:04,762 train INFO: Iter:315980, LR:7.5e-05, total_loss: 20.254, loss_2d: 35.927, loss_bone: 0.594, loss_root: 0.015, To Finish: 32h38min,
2022-05-06 02:38:17,629 train INFO: Iter:316000, LR:7.5e-05, total_loss: 20.931, loss_2d: 32.157, loss_bone: 0.585, loss_root: 0.010, To Finish: 32h52min,
2022-05-06 02:38:30,486 train INFO: Iter:316020, LR:7.5e-05, total_loss: 14.467, loss_2d: 91.323, loss_bone: 0.000, loss_root: 0.000, To Finish: 32h51min,
2022-05-06 02:38:43,174 train INFO: Iter:316040, LR:7.5e-05, total_loss: 13.395, loss_2d: 18.296, loss_bone: 0.387, loss_root: 0.004, To Finish: 32h25min,
2022-05-06 02:38:55,781 train INFO: Iter:316060, LR:7.5e-05, total_loss: 3.808, loss_2d: 21.683, loss_bone: 0.000, loss_root: 0.000, To Finish: 32h12min,
2022-05-06 02:39:08,652 train INFO: Iter:316080, LR:7.5e-05, total_loss: 16.691, loss_2d: 55.030, loss_bone: 0.321, loss_root: 0.018, To Finish: 32h52min,
2022-05-06 02:39:21,726 train INFO: Iter:316100, LR:7.5e-05, total_loss: 5.395, loss_2d: 30.453, loss_bone: 0.000, loss_root: 0.000, To Finish: 33h23min,
2022-05-06 02:39:34,425 train INFO: Iter:316120, LR:7.5e-05, total_loss: 19.484, loss_2d: 39.679, loss_bone: 0.692, loss_root: 0.020, To Finish: 32h25min,
2022-05-06 02:39:47,137 train INFO: Iter:316140, LR:7.5e-05, total_loss: 48.289, loss_2d: 51.531, loss_bone: 1.311, loss_root: 0.008, To Finish: 32h27min,
2022-05-06 02:39:59,908 train INFO: Iter:316160, LR:7.5e-05, total_loss: 68.798, loss_2d: 106.915, loss_bone: 3.053, loss_root: 0.019, To Finish: 32h36min,
2022-05-06 02:40:12,674 train INFO: Iter:316180, LR:7.5e-05, total_loss: 30.094, loss_2d: 59.166, loss_bone: 1.414, loss_root: 0.007, To Finish: 32h35min,
2022-05-06 02:40:25,351 train INFO: Iter:316200, LR:7.5e-05, total_loss: 22.476, loss_2d: 90.663, loss_bone: 0.265, loss_root: 0.016, To Finish: 32h21min,
2022-05-06 02:40:38,076 train INFO: Iter:316220, LR:7.5e-05, total_loss: 16.395, loss_2d: 51.070, loss_bone: 0.229, loss_root: 0.015, To Finish: 32h28min,
2022-05-06 02:40:50,808 train INFO: Iter:316240, LR:7.5e-05, total_loss: 40.845, loss_2d: 45.779, loss_bone: 1.312, loss_root: 0.009, To Finish: 32h29min,
2022-05-06 02:41:03,444 train INFO: Iter:316260, LR:7.5e-05, total_loss: 10.550, loss_2d: 31.246, loss_bone: 0.182, loss_root: 0.015, To Finish: 32h14min,
2022-05-06 02:41:16,178 train INFO: Iter:316280, LR:7.5e-05, total_loss: 47.593, loss_2d: 93.289, loss_bone: 2.074, loss_root: 0.019, To Finish: 32h29min,
2022-05-06 02:41:28,995 train INFO: Iter:316300, LR:7.5e-05, total_loss: 22.511, loss_2d: 65.709, loss_bone: 0.338, loss_root: 0.010, To Finish: 32h42min,
2022-05-06 02:41:41,844 train INFO: Iter:316320, LR:7.5e-05, total_loss: 12.543, loss_2d: 36.630, loss_bone: 0.294, loss_root: 0.012, To Finish: 32h46min,
2022-05-06 02:41:54,354 train INFO: Iter:316340, LR:7.5e-05, total_loss: 24.901, loss_2d: 44.559, loss_bone: 0.865, loss_root: 0.007, To Finish: 31h54min,
2022-05-06 02:42:07,168 train INFO: Iter:316360, LR:7.5e-05, total_loss: 47.446, loss_2d: 338.792, loss_bone: 0.000, loss_root: 0.000, To Finish: 32h40min,
2022-05-06 02:42:19,997 train INFO: Iter:316380, LR:7.5e-05, total_loss: 21.428, loss_2d: 34.124, loss_bone: 0.535, loss_root: 0.015, To Finish: 32h42min,
2022-05-06 02:42:32,700 train INFO: Iter:316400, LR:7.5e-05, total_loss: 19.889, loss_2d: 75.649, loss_bone: 0.322, loss_root: 0.013, To Finish: 32h23min,
2022-05-06 02:42:45,615 train INFO: Iter:316420, LR:7.5e-05, total_loss: 7.674, loss_2d: 49.748, loss_bone: 0.000, loss_root: 0.000, To Finish: 32h55min,
2022-05-06 02:42:58,374 train INFO: Iter:316440, LR:7.5e-05, total_loss: 8.320, loss_2d: 52.701, loss_bone: 0.000, loss_root: 0.000, To Finish: 32h31min,
2022-05-06 02:43:11,308 train INFO: Iter:316460, LR:7.5e-05, total_loss: 24.608, loss_2d: 46.919, loss_bone: 0.875, loss_root: 0.021, To Finish: 32h58min,
2022-05-06 02:43:24,184 train INFO: Iter:316480, LR:7.5e-05, total_loss: 20.610, loss_2d: 29.034, loss_bone: 0.644, loss_root: 0.006, To Finish: 32h49min,
2022-05-06 02:43:36,880 train INFO: Iter:316500, LR:7.5e-05, total_loss: 10.866, loss_2d: 66.974, loss_bone: 0.000, loss_root: 0.000, To Finish: 32h21min,
2022-05-06 02:43:49,652 train INFO: Iter:316520, LR:7.5e-05, total_loss: 33.629, loss_2d: 139.030, loss_bone: 0.657, loss_root: 0.027, To Finish: 32h32min,
2022-05-06 02:44:02,530 train INFO: Iter:316540, LR:7.5e-05, total_loss: 11.712, loss_2d: 39.088, loss_bone: 0.166, loss_root: 0.007, To Finish: 32h48min,
2022-05-06 02:44:15,277 train INFO: Iter:316560, LR:7.5e-05, total_loss: 18.152, loss_2d: 72.987, loss_bone: 0.305, loss_root: 0.015, To Finish: 32h28min,
2022-05-06 02:44:28,141 train INFO: Iter:316580, LR:7.5e-05, total_loss: 16.763, loss_2d: 118.881, loss_bone: 0.000, loss_root: 0.000, To Finish: 32h46min,
2022-05-06 02:44:41,020 train INFO: Iter:316600, LR:7.5e-05, total_loss: 4.662, loss_2d: 27.865, loss_bone: 0.000, loss_root: 0.000, To Finish: 32h48min,
2022-05-06 02:44:54,013 train INFO: Iter:316620, LR:7.5e-05, total_loss: 29.845, loss_2d: 133.590, loss_bone: 0.525, loss_root: 0.031, To Finish: 33h5min,
2022-05-06 02:45:06,773 train INFO: Iter:316640, LR:7.5e-05, total_loss: 11.855, loss_2d: 36.004, loss_bone: 0.127, loss_root: 0.033, To Finish: 32h29min,
2022-05-06 02:45:19,445 train INFO: Iter:316660, LR:7.5e-05, total_loss: 21.029, loss_2d: 68.740, loss_bone: 0.301, loss_root: 0.011, To Finish: 32h15min,
2022-05-06 02:45:32,262 train INFO: Iter:316680, LR:7.5e-05, total_loss: 5.776, loss_2d: 14.581, loss_bone: 0.095, loss_root: 0.000, To Finish: 32h38min,
2022-05-06 02:45:45,107 train INFO: Iter:316700, LR:7.5e-05, total_loss: 35.612, loss_2d: 41.736, loss_bone: 1.361, loss_root: 0.013, To Finish: 32h42min,
2022-05-06 02:45:57,691 train INFO: Iter:316720, LR:7.5e-05, total_loss: 40.702, loss_2d: 52.166, loss_bone: 1.416, loss_root: 0.007, To Finish: 32h1min,
2022-05-06 02:46:10,477 train INFO: Iter:316740, LR:7.5e-05, total_loss: 24.941, loss_2d: 113.620, loss_bone: 0.334, loss_root: 0.027, To Finish: 32h32min,
2022-05-06 02:46:23,324 train INFO: Iter:316760, LR:7.5e-05, total_loss: 32.143, loss_2d: 35.480, loss_bone: 1.031, loss_root: 0.004, To Finish: 32h41min,
2022-05-06 02:46:36,079 train INFO: Iter:316780, LR:7.5e-05, total_loss: 17.068, loss_2d: 59.061, loss_bone: 0.259, loss_root: 0.007, To Finish: 32h27min,
2022-05-06 02:46:48,786 train INFO: Iter:316800, LR:7.5e-05, total_loss: 12.841, loss_2d: 56.748, loss_bone: 0.178, loss_root: 0.064, To Finish: 32h19min,
2022-05-06 02:47:01,601 train INFO: Iter:316820, LR:7.5e-05, total_loss: 53.492, loss_2d: 61.085, loss_bone: 1.612, loss_root: 0.015, To Finish: 32h36min,
2022-05-06 02:47:14,389 train INFO: Iter:316840, LR:7.5e-05, total_loss: 23.907, loss_2d: 95.189, loss_bone: 0.479, loss_root: 0.051, To Finish: 32h31min,
2022-05-06 02:47:27,342 train INFO: Iter:316860, LR:7.5e-05, total_loss: 15.678, loss_2d: 30.053, loss_bone: 0.580, loss_root: 0.014, To Finish: 32h56min,
2022-05-06 02:47:40,174 train INFO: Iter:316880, LR:7.5e-05, total_loss: 36.768, loss_2d: 46.242, loss_bone: 1.065, loss_root: 0.011, To Finish: 32h38min,
